Year,Age 2,Age 3,Age 4,Age 5,Age 6,Age 7,Age 8,Age 9,Age 10,Total Amount,Total Weight,Total Spawn Amount,Total Spawn Weight,Caught Age 2,Caught Age 3,Caught Age 4,Caught Age 5,Caught Age 6,Caught Age 7,Caught Age 8,Caught Age 9,Total Caught
2001,21.9011652757507,17.9705909140498,14.7614303424617,9.94941985998254,6.50282891773329,4.16465053747,2.66320163277911,1.71798342508612,1.11284585769844,80.7441167630117,200.888985974319,46.9053699617437,145.434332247283,0.113486695357865,0.196543631873053,0.0974030763694999,0.0281485541771678,0.00905389740577014,0.00142228559961405,0.000578878005401981,0.000129852934621819,0.446766871722993
2002,20.0301733731021,17.7146275792313,14.5805778236867,12.0380621101604,8.1297994936059,5.32149629592267,3.40868880220481,2.1802151381949,1.40656586339625,84.8102064795051,228.982679781671,53.0066037520499,175.836949883932,0.111870252518547,0.194135639554641,0.117850517875199,0.0351911613223012,0.0115688654005863,0.00182041379716429,0.000734627920221174,0.000164125789602722,0.473335604178262
2003,8.61072628375174,16.2012868806031,14.3728999937711,11.8905754639965,9.83645605718262,6.65290421124873,4.35554548255219,2.79050404464015,1.78500918196632,76.4959075997124,242.193213073258,56.9099578769049,201.884377637525,0.10231330274103,0.191370476965097,0.116406649462573,0.0425787022447839,0.014463329308695,0.00232608359128766,0.000940266007133612,0.000208284623608699,0.470607094944208
2004,1.51194905941188,6.96473486149391,13.1450393220972,11.7212125664027,9.71594281337834,8.04952200580873,5.44527803305229,3.56564297621257,2.28467147793539,62.403993115793,242.428282048182,54.7806687612147,217.815528364597,0.0439832361247901,0.175021912480077,0.114748616383194,0.0420570410392984,0.017499558666537,0.00290805639234426,0.00120145064492811,0.000266587950167911,0.397686459681336
