Year,Age 2,Age 3,Age 4,Age 5,Age 6,Age 7,Age 8,Age 9,Age 10,Total Amount,Total Weight,Total Spawn Amount,Total Spawn Weight,Caught Age 2,Caught Age 3,Caught Age 4,Caught Age 5,Caught Age 6,Caught Age 7,Caught Age 8,Caught Age 9,Total Caught
2012,15.0302423853528,17.3709502879501,5.99107839538333,0.464739814299336,0.0497156827035228,0.0153841797642554,0.0217484117599493,0.056786025995626,0.277715906079646,39.2783610892886,58.3331353270488,14.364427880884,22.1268136080121,0.641451758586301,0.319527327260956,0.0217075034962407,0.00124091813571422,0.00021152699835609,7.5713512820187E-05,0.000130626810747971,0.000213604088052153,0.984558978889188
2013,6.64081611741088,11.7368761346804,13.5847400178312,4.79115332407178,0.375581949584419,0.0405754195687562,0.0125691832758718,0.0177936831782657,0.0464924658277047,37.2465982954293,70.572541108885,22.020396107112,36.6538214662134,0.433404028685916,0.724526601550974,0.223789686902799,0.00937463647971155,0.000557897583097656,4.37575409920055E-05,4.09314095199356E-05,3.57594957545379E-05,1.39177329964877
2014,5.52896268673873,5.18570720317836,9.17868097416197,10.8639159760016,3.87199600904803,0.30653094472661,0.0331509312079191,0.0102836044989862,0.0145682356285725,34.9937965651908,87.1360868951861,25.0362440820305,65.2348376812033,0.191491020920131,0.489534472076843,0.507441985334237,0.0966461649072419,0.00421469143203389,0.000115409505885581,2.36557222510961E-05,1.12051006724753E-05,1.2894786049993
2015,9.15069436255556,4.31747862368216,4.05541913343911,7.34032589088442,8.77973140420438,3.16012682703321,0.250441926903821,0.0271227698596584,0.00841950325581107,37.0897604418181,102.152279687894,24.9692429407337,84.2481063361,0.15943021020219,0.216291150125708,0.342858832054552,0.219144691045445,0.0434506195578925,0.00087187231199401,6.23914222434103E-05,6.47582754692446E-06,0.982116242547573
2016,16.1365086297706,7.14563102350873,3.37643155170108,3.24317820255095,5.93212335990577,7.16557162758896,2.58188696912318,0.204901597002472,0.0222062457927589,45.8084392069445,121.867890603619,25.4238287550793,95.7802117959029,0.263864527285997,0.180078122533995,0.151485411846942,0.148067552536685,0.0985240605034503,0.0089884141561534,0.000471342054040913,1.70798459064995E-05,0.851496510763171
2017,20.2262732756783,12.6007417696993,5.58815367660409,2.70018186790868,2.62099169187863,4.8414983194979,5.85441566880389,2.11239695283283,0.167759238820715,56.7124124617243,148.149050209813,29.0681375658755,110.872331606679,0.465303730290007,0.298037797332902,0.12612262933935,0.0654207273669406,0.0665688793788619,0.0203811837244578,0.00485921795273259,0.000129031353394449,1.04682319673865
2018,21.8891960183142,15.7943736379245,9.85425656833141,4.46892851272272,2.18216631968708,2.1391205310083,3.95560118512043,4.78984942690885,1.72948434799246,66.80297654801,179.702033346101,35.0457423970672,132.565268166413,0.583233995715463,0.52556552520645,0.20873890794279,0.0544675163648628,0.0294121462424273,0.0137707739004965,0.0110182521778913,0.00133022602906819,1.42753734357945
2019,21.7384251022237,17.0929234384841,12.3517974583423,7.88059360899022,3.61158831612546,1.78097351127873,1.7477043570366,3.2363151408243,3.92159702842322,73.3619179617286,198.607421182042,40.6066716485944,147.25085895761,0.631185146307299,0.658769017573545,0.368094163779615,0.0901463119181122,0.0244877521431334,0.00608434481114934,0.00744460486553175,0.00301628080576754,1.78922762220415
2020,14.4786283279286,16.9751888390347,13.3673125078007,9.8779137152338,6.36874358614919,2.94759527109993,1.45509106210179,1.42990200671354,2.64967073244476,69.550046048507,188.128155056263,43.9103607995009,142.73859008845,0.626837596828924,0.71293035350211,0.461386866180766,0.15896572244408,0.0405283862785485,0.00506565982845084,0.00328925181053347,0.00203798373824518,2.01104182061166
2021,7.88715923770199,11.3061295305907,13.2752395988285,10.6900360050384,7.98288843960466,5.19784561090856,2.4082444272804,1.19049747817657,1.17070474678429,61.108745074914,182.413234418779,44.913473152151,147.992152178727,0.417497980823347,0.708019750005468,0.499320236429853,0.199255255110615,0.0714685278540802,0.00838390625171164,0.00273854149944718,0.000900442914290509,1.90758464088881
2022,9.75073425453652,6.15895663250381,8.8418208408288,10.6164039483758,8.63920938203486,6.51522880092283,4.24674406593932,1.97032954993819,0.974696896844944,57.7141243719251,191.95327600061,43.1155476329709,165.558447928168,0.227429904379891,0.471568421399279,0.495880961209052,0.215637219835258,0.0895820780165628,0.014784339878679,0.00453241551452704,0.000749684253656391,1.52016502448691
2023,7.60307429692097,7.6141925880854,4.81653699116854,7.070933898149,8.57970324431573,7.05088467775503,5.32307254191793,3.47451663517154,1.6131693962327,53.1460842697168,198.845204466153,40.7726062805195,178.980995420178,0.281166956607446,0.256884502233781,0.330275817980366,0.214151929048399,0.096947155746698,0.0185314001589524,0.0079925477964982,0.00124076284509648,1.20719107241724
2024,2.85358313682025,5.93711924118375,5.95458653903291,3.85185532433269,5.71441278998926,7.00231878519214,5.76071413164669,4.35512567038293,2.84469362129597,44.2744092398766,192.871400163647,37.2613491746579,177.466739902854,0.219238183004627,0.317581075758818,0.179916074214614,0.142633432358609,0.0962793920027913,0.0200549772587568,0.0100182424593783,0.0021879848199636,0.987909361877558
2025,1.23885016094921,2.22831747873279,4.64305176224543,4.761970250956,3.11289734108771,4.66381399055898,5.7210348238166,4.71318656601149,3.56567531986187,34.6487976942201,173.993439768641,31.3671784414554,164.768801101989,0.082284396750203,0.247631865586634,0.222426576529639,0.077698837773349,0.0641257830727011,0.0199168402851125,0.0108419020134581,0.00274252503481285,0.72766872704591
2026,1.36391270976616,0.967398297093294,1.74262853349897,3.71311664051363,3.8484115534915,2.54058898159613,3.81042952631853,4.68072253875035,3.85883078658761,26.5260395676162,146.289431919938,24.3299020026036,141.829995681794,0.0357228204926902,0.0929411035827344,0.173435737537184,0.0960574899252333,0.0349321946030703,0.013265382685214,0.0107672239166763,0.00296800439972001,0.460089957142523
2027,2.99229025608284,1.06505764329136,0.756542051059882,1.39360561486389,3.00077493679123,3.14087839017248,2.07571212945247,3.11754147901874,3.83225148910016,21.3746539898331,114.405191673057,17.6985265018926,109.585210995064,0.0393290572455863,0.0403493066827443,0.0650938392327058,0.0749002294199024,0.0431859603992901,0.00722624983649304,0.00717138580555186,0.00294756103844114,0.280203589660715
2028,10.1508075058119,2.33663165198723,0.832915352832116,0.605017782028826,1.12624978036688,2.44908035997029,2.56616061033227,1.69826488519853,2.55242708286886,24.3175550113969,88.6969024201473,12.831848609025,75.6608562954933,0.0862840810370252,0.0444225895508472,0.0282597384914807,0.028111527425578,0.033673983612765,0.00893366542870273,0.00390657599064672,0.00196318917073284,0.235555350707779
2029,21.8997894522387,7.92660339788005,1.82733431294782,0.666094632389914,0.488948334349654,0.919187968314223,2.00094775109997,2.09953027323518,1.39042168838448,39.2188578108399,89.0335731436149,12.9902997970717,58.7036564773571,0.292703254853786,0.0974587896360003,0.0311125733508129,0.0122042949533659,0.0126385075344932,0.00696596996955998,0.00482962029571592,0.00106943732877196,0.458982447922506
2030,18.5004456410191,17.1011956817802,6.19890360628998,1.46134606991905,0.538307915404007,0.399054840139526,0.750994997182866,1.63709565242383,1.71895000171586,48.3062944058744,100.605498702946,20.0154702027072,60.8486473960375,0.631490612900768,0.330611447647299,0.0682579239951956,0.013436324686657,0.00548686207569603,0.00261446536761881,0.00376586634151799,0.00132212357839691,1.05698562659315
2031,14.5781972986984,14.44670241224,13.373781714878,4.9573541954923,1.18099458895125,0.439339627597077,0.32603580429367,0.614434157115923,1.34034055636965,51.2571803556363,107.542324171214,26.7808755078423,63.9407569311013,0.533468953309513,0.713275381276828,0.231552753217396,0.0294779740298352,0.00604076357066606,0.00113503994317819,0.00141340361385481,0.00103091762464821,1.51739518658592
2032,15.0942909555227,11.3838813490125,11.2978675968806,10.695209524887,4.00631212613143,0.963867905443293,0.358949283240398,0.266749492809223,0.503056140172354,54.5701843740994,122.361922585289,31.5243792246944,83.3646206862492,0.420369098397989,0.6025588714982,0.499561886051307,0.0999987348920787,0.0132528407737349,0.0012496227981331,0.000613612854630672,0.000386923635658575,1.63799159090173
2033,15.8311181897763,11.7868906397971,8.9026257030652,9.03507053645458,8.64339038958176,3.26974883178381,0.787499401521312,0.293677988698339,0.218396013130865,58.7684176938092,143.120138600463,35.2633290435214,106.34128147467,0.43525089899123,0.474811379316478,0.422018555811842,0.215741579019491,0.0449578831217615,0.00274154943777431,0.000675557381907612,0.000167978427586591,1.59636538150807
2034,20.0627026359482,12.3622672544498,9.21779420849098,7.1195604389147,7.30174024756287,7.05429700413194,2.67145034460975,0.644300604954922,0.240443200849418,66.6745559399126,170.02613839751,38.5871608350413,128.155535197176,0.456497654937245,0.491620531781105,0.332547112092046,0.182253594896991,0.0969940740203389,0.00930021429369765,0.00148210641108664,0.000184935934605961,1.57088022436712
2035,22.1688078553599,15.6666439387912,9.66776047935293,7.37160531844375,5.75371058720912,5.95931018173354,5.76350207070394,2.18567413488062,0.527508719503343,75.0645232859783,200.957799292612,43.1288413653523,153.890854231239,0.578517360253694,0.515618969190452,0.344319860918903,0.143614316993233,0.081938394788121,0.0200646830093138,0.00502777992592363,0.00040573124009957,1.68950709631974
2036,16.5008989773807,17.3112678545657,12.2519080034466,7.73144994942399,5.9574019954415,4.69588686019717,4.86887588547383,4.71546754656549,1.78947863043387,75.8226357029289,226.172515861564,48.215721197576,180.025571108572,0.639247883656229,0.653441527522848,0.361127821727865,0.148698514751757,0.0645667736193012,0.0169501893215756,0.0108471490299542,0.00137637039353814,1.89625623002307
2037,5.5885687133257,12.8852883701414,13.5380660979984,9.79803065207248,6.24821234543229,4.86212946016039,3.83663370378155,3.98352007938171,3.86069829551435,64.6011477178083,229.084183242206,49.8623215998122,195.419878357996,0.47581109541556,0.72203730131607,0.457655613080622,0.155957227048016,0.0668525502227984,0.0133566082123094,0.00916342558572805,0.00296944078680657,1.90380326166791
2038,1.15906540529277,4.3640240174952,10.0767827701734,10.8265901572764,7.91833051777879,5.099474123336,3.9724572406366,3.13898069199993,3.26143039449345,49.8171353184826,204.483318134899,44.4607013504075,186.346810149049,0.161148977697379,0.537433706162802,0.505698535955583,0.197643870299197,0.0701159548986866,0.0138294554809957,0.00722070315022561,0.002508516256759,1.49559971990163
2039,0.427783961757047,0.905095656153323,3.4128318098042,8.05855107862872,8.74956634553008,6.46253989830447,4.16637258852767,3.25010609323042,2.56998002585835,38.0028274577943,180.825869250031,36.4399293059997,175.077812284826,0.0334221899610815,0.182019488748174,0.376406368319662,0.21839176226446,0.0888576243512829,0.0145045398200563,0.00747632865846149,0.00197668994723797,0.923054992070417
2040,0.772147294097097,0.234239801389984,0.536664608669189,2.40827908104842,6.10793602011712,7.02865074354087,5.22798644613742,3.39731535604219,2.66096180929388,28.3741811603362,155.356870413464,27.3775810438102,153.679179400534,0.0965479155752633,0.246084173366101,0.620158018453024,0.831597636390868,0.479026723828746,0.107155662706539,0.0435185722110884,0.0117224028165219,2.43581110534815
2041,1.58600189609693,0.422801331939225,0.138889420685066,0.378699632042868,1.82534234778757,4.90659163596471,5.68595187033292,4.26296934737649,2.78148655989581,21.9887340421216,131.692090618467,20.163553595918,129.600098111284,0.174268365405652,0.0636868683465755,0.0975192681133753,0.248521002352477,0.334401096640297,0.116542371917043,0.0546073354796199,0.0122533535693595,1.1017996618244
2042,5.6531612102614,0.868440152875279,0.250694509256974,0.0980079022511127,0.287033376197615,1.46632339745022,3.96927446069382,4.63640041603315,3.4902241041259,20.7195595291455,112.089079741696,14.582039340595,105.443643884189,0.357949785068236,0.114954386932474,0.0252380992431855,0.0390796950762183,0.0999349830832763,0.0813564150714335,0.0593908734276929,0.0153755731200649,0.793279811022581
2043,15.8539685283912,3.09547687033029,0.514930208345262,0.176903631946606,0.0742845693443882,0.230577982194863,1.1862083589666,3.23659893375655,3.79596360418989,28.1649126874657,94.5659128164931,10.6602196822403,75.6900315520046,1.27587983668179,0.236118001103345,0.0455546064858021,0.0101138702310641,0.0157146825796333,0.0243131737472298,0.0414598439224984,0.0167224551249679,1.66587646987633
2044,22.2101198166743,8.68108851972932,1.83542244619824,0.363362661293569,0.134083168936131,0.0596738481585187,0.186530154499894,0.967249996910849,2.6499030824459,37.0874336948467,76.3652804464745,10.1696851290681,45.1481697131736,3.57813230941396,0.841621392866429,0.0935698315784632,0.0182554705877463,0.00406697800540145,0.00382322382166019,0.0123901770737521,0.011673685525542,4.56353306887296
2045,18.506735640298,12.1614986062994,5.14733767816682,1.29517354748271,0.275408800617576,0.107710911355134,0.0482742194664746,0.152099156948263,0.791917318385495,38.4861558790198,62.642567837756,12.8692033999388,28.0143290004266,5.01267220063429,2.36027924537255,0.333521254691951,0.0374970050243631,0.00734086908991371,0.000989454741680291,0.00194834375122886,0.0034886535278603,7.75773702683384
2046,11.2582969544415,10.1336526571848,7.21100123065326,3.63224042210645,0.981669916314366,0.221239795755974,0.0871346550314511,0.0393634375250056,0.124528257310778,33.6891273263236,60.7094965264317,15.921803797159,32.0439984054131,4.17684371062976,3.30655915877824,0.935341356591396,0.133654704213387,0.0150782530543174,0.00178595943214412,0.000504233613568416,0.000548587502886333,8.57031596381569
2047,6.99830667787448,6.16465664529886,6.00861654863175,5.08847326355441,2.7530373501938,0.788589367144991,0.178975862704059,0.0710507510530635,0.0322280568485859,28.083934523304,62.9918191551616,16.8015762130537,43.1983014871738,2.54092065400056,2.75521324223445,1.31033712866173,0.374827003062328,0.0537450777927464,0.00366838693522194,0.00091013842293315,0.000141975079481935,7.03976360618945
2048,8.00296185008968,3.83203231733714,3.65525237430683,4.24000546951694,3.85678130356352,2.21155395070761,0.637943376424454,0.145939287427068,0.0581714349164309,26.6406413642897,67.9633180929381,15.9906128806701,52.1151887757883,1.57946997248336,1.67609293485243,1.09184745692384,0.52510213033607,0.150725008573166,0.013075635519391,0.00186943770381344,0.000256264103499646,5.03843884049558
2049,10.7756287250434,4.38214697577018,2.27215334645585,2.57934416917567,3.21368964222822,3.09820712323817,1.7890758527053,0.520187473146295,0.119484982698828,28.7499182904619,75.3574593872193,15.3287854082422,58.2050918791684,1.80621377641394,1.04188159418627,0.664209136495914,0.437544974565656,0.211153472001939,0.0366698748369063,0.00666344267192002,0.000526370236817677,4.20486264140936
2050,12.9743944129867,5.9003641044399,2.59833662430503,1.60335453903242,1.95500022342329,2.58160247049232,2.50634968642363,1.45883613104028,0.425893481630799,32.0041316737744,84.3290899341968,15.5598878837067,63.3956846338254,2.43198573444118,1.19145088010287,0.412881207011578,0.266173967701655,0.17594508801061,0.0513715106934669,0.0186872453273757,0.00187619939946903,4.5503718326882
2051,14.4577433473156,7.10433265887454,3.49854357557381,1.83352713715909,1.21525406322061,1.57047940793164,2.08843317603188,2.04371070910572,1.19439400418398,35.0064180793969,92.0663125302493,16.2967996875292,67.5223004259974,2.92823211810037,1.60423510302887,0.472153150815649,0.165457267931448,0.107033573451255,0.0428056658718688,0.0261793100586354,0.00526169432037003,5.35135788357847
2052,15.7019245375264,7.91656357642023,4.21242095275815,2.4687619480651,1.38971216235338,0.976230825360879,1.27046721378984,1.70293605486406,1.67324880793966,37.3122660790777,93.0610612031669,16.8095755627895,65.6928214875742,3.26301383149613,1.93157907431254,0.635733013583194,0.189209799459319,0.0665334885792986,0.0260401892092054,0.021814090806337,0.00737120558078915,6.14129469302681
2053,16.6711993747862,8.59783445364316,4.69402263159753,2.97251251349522,1.87118501583628,1.1163754907948,0.789739267161392,1.03595578240918,1.3942461186425,39.1430706483663,89.3949506816652,17.234149520439,59.8915046876739,3.54381702014166,2.15241448830193,0.765454255157793,0.25476249772335,0.076084829568404,0.0161869269191733,0.0132702772040538,0.00614210792917643,6.82813240294554
2054,16.2441103663407,9.12857605610885,5.09797327066747,3.31235675815292,2.25300008329982,1.50314946289642,0.903111783682219,0.643963851669115,0.848168857887358,39.9344104907049,87.3059873873753,18.1064174421763,57.2822013308452,3.76257572435446,2.33764350748905,0.852967839031068,0.306746753386037,0.102444806109895,0.0185106718763686,0.00824898028095952,0.00373645986720243,7.39287474239505
2058,16.4528922638509,8.19004328239383,4.62148416804927,3.40553507419305,2.82078537491232,2.32555380530228,1.77191811506263,1.33035954566207,0.977454879328052,41.8960265087544,103.860142658329,20.4238157700967,74.9794994641361,3.37573547575643,2.11915243309806,0.876962267373268,0.38405092044465,0.158494490776222,0.0363182004845362,0.0170414995039061,0.00430600686956076,6.97206129430663
2059,17.6830272442477,9.00903858187191,4.85617883949389,3.26116968710159,2.58120723495811,2.26597689985806,1.88129806008214,1.44484548466149,1.08920627268439,44.0719483049593,107.71636510465,20.9131660018769,76.672155702287,3.71330530189755,2.22677019525885,0.839786612318844,0.351432272465915,0.154434119750243,0.038560111517804,0.0185080294198409,0.00479830812832184,7.34759495075737
2060,18.3528993215559,9.68261823714347,5.34179136995758,3.4267829663877,2.47178625601656,2.07352038201183,1.83310226414641,1.53403533961614,1.18293943173822,45.8994755685738,110.909187352858,21.6369088544547,78.0294880903027,3.99093835701657,2.44944475997762,0.882433830375842,0.336534567715952,0.141317546088066,0.0375722641875996,0.0196505242242862,0.0052112332006985,7.86310308278663
2061,18.7170835882672,10.0494171739266,5.74118159975955,3.76945748531683,2.59731196207605,1.98562095767186,1.67741114539063,1.49473584967615,1.25596190885216,47.2881816709371,113.365999142223,22.3981531757546,79.3038456978381,4.14212390520901,2.63258263224208,0.970676240612167,0.353624936724657,0.135326897981571,0.0343811340690194,0.0191471097597529,0.0055329209785539,8.29339577757681
2062,19.0030695026976,10.2488319672102,5.95867022268102,4.05128887614133,2.85704029498868,2.08645753772468,1.60630334469555,1.36778325066836,1.22378620785801,48.4032312046654,115.151565986048,23.0840116738265,80.3580810050965,4.22431780441895,2.73231066931328,1.04325088457556,0.388987040558506,0.142199257748371,0.0329236697879642,0.017520885736281,0.00539117654365067,8.58690138868256
2063,19.2661164179406,10.4054280292069,6.07691061116684,4.20476063511965,3.07065290187304,2.29510099137169,1.68787688730986,1.30980100877741,1.11984621086715,49.4364936936331,117.306989974104,23.7522811388557,81.9722041030713,4.28886287013093,2.7865290541089,1.08277152929048,0.418070472081569,0.156419026761746,0.034595645625739,0.016778150924747,0.0049332870282058,8.78896003595232
2064,19.479354647805,10.5494634832938,6.16976219404568,4.28819746119101,3.18697600705511,2.46669902822462,1.85666271531349,1.37631715515699,1.07237436629863,50.4458070583843,120.607421740472,24.4577682301233,84.8250928962949,4.34823076055136,2.82910556213527,1.1042574181684,0.433907903745629,0.168114023199668,0.0380551720498299,0.0176302024466272,0.00472415810251739,8.94402520039931
2065,19.797396114997,10.6662254123924,6.25516612906238,4.35371857009739,3.25021650654355,2.56014302846889,1.99547999535633,1.51394735341098,1.12683318091583,51.5191262912447,124.699453264154,25.1375842442391,88.3953621543377,4.39635717120456,2.86826699818174,1.12112981530293,0.442518119983249,0.174482553225092,0.0409004467634052,0.0193932032556308,0.00496406690527561,9.06801237482188
2066,20.3309629709739,10.8403739938466,6.32439858483781,4.41398421505214,3.2998778832926,2.61094501867019,2.07107317921861,1.62714080098504,1.23951525677859,52.7582719036554,128.782220561601,25.7422422187907,91.7197950198629,4.46813695602342,2.90001310436126,1.13664887339302,0.449279533886147,0.177944883595181,0.0424498459051809,0.0208431767511183,0.00546046812338091,9.2007768420387
2067,20.9365603425977,11.1325368740512,6.42765770411543,4.46283838785216,3.34555590903236,2.65083870697748,2.11217035159799,1.6887804836804,1.3321902133544,54.0891289732592,132.25220070298,26.3007686528127,94.2246232272467,4.58855934762741,2.94736192259795,1.14922935346912,0.455498613148777,0.180663775671139,0.0432921959738064,0.0216327622624178,0.00586873146943531,9.39210670222006
2068,21.4230425134978,11.4641411900916,6.60089185534213,4.53570361847073,3.38258467001764,2.68753251292173,2.14444305939383,1.72229166201303,1.38265651718705,55.3432875989355,135.135558742984,26.8679961193235,96.1371974136521,4.72523853416819,3.02679735063766,1.16799294170527,0.460540091974428,0.183164584757781,0.0439536750015022,0.0220620302229426,0.00609105196277014,9.63584026043054
2069,21.7292924371117,11.730522114293,6.79751228909511,4.65794702388085,3.43781248484028,2.71727824181315,2.17412716551193,1.748607255121,1.41009314945986,56.4031921611269,137.695108447389,27.4491362090497,97.9233077113886,4.83503423425011,3.11695641111115,1.19947194622126,0.468059378377931,0.185191858494757,0.0445620966368119,0.0223991249341856,0.00621191925756083,9.87788696928377
2070,21.9223253713231,11.8982140515699,6.95545936736426,4.79669305764486,3.5304662251766,2.76164352877569,2.19819050127804,1.77281206815743,1.43163853482284,57.2674427061127,140.087098330904,28.0049184355318,99.7816876812885,4.90415274829762,3.18938204821034,1.23520055676496,0.480674217697251,0.188215505399523,0.0450553118961692,0.0227091811973194,0.00630683369232644,10.0716964031555
2071,22.066649271586,12.0039122549006,7.05489010408677,4.90814907590382,3.63562804508775,2.83607359252844,2.23408058823597,1.79243363065064,1.45145575962826,57.9832723226082,142.342209941671,28.5036889027546,101.677975937351,4.94771896185771,3.23497538575913,1.26390169193325,0.494992036447912,0.19328817025296,0.0457909347008941,0.0229605274206651,0.00639413501738245,10.2100218433899
2072,22.1760421465259,12.0829390645887,7.11756246865051,4.97831279231497,3.7201055425858,2.92055157401015,2.29429211042504,1.82169888260808,1.4675205362649,58.579025117974,144.45739958027,28.9380009454237,103.539268177938,4.98029187946041,3.26371340346596,1.28196961092123,0.506493677430433,0.199045635260314,0.0470250629124366,0.0233354063609791,0.00646490558696913,10.3083395813987
2073,22.2405564943663,12.1428388448286,7.16442037986389,5.02253780923643,3.77328575905294,2.98841354592438,2.36263207414414,1.87079615477881,1.49148089803903,59.0569619602345,146.454719282984,29.3121019674812,105.363421938381,5.00498110345763,3.28519980327757,1.29335803308372,0.513734182598,0.203670662063432,0.0484257960966382,0.0239643274237616,0.00657045877881313,10.3799043667796
2074,22.2533116984772,12.1781646853834,7.19993716961234,5.05560329082056,3.80680587590884,3.03113396808615,2.41753022177011,1.92652146576362,1.53167834465745,59.4006867204797,148.232074431019,29.6183052453883,107.053224667832,5.01954155070559,3.30148580333175,1.30187275369886,0.518297958291967,0.20658220577437,0.049551018484039,0.024678151639628,0.00674754161397857,10.4287569835402
2075,22.2131438313128,12.1851489969629,7.22088316384883,5.08066586247483,3.83186768218389,3.0580611533841,2.45208966612937,1.97128614198617,1.57730237048555,59.5904488687684,149.588591506294,29.8405539062044,108.416184824425,5.02242031307103,3.31109045695294,1.30832663809156,0.521710132026821,0.208417386070824,0.0502593677120334,0.0252515734714378,0.00694853029671741,10.4544243976934
2076,22.1260945874913,12.1631544528285,7.22502441987536,5.09544649116171,3.85086372535223,3.07819365782526,2.47387289098919,1.99946637035588,1.61395258756053,59.62606918344,150.427855200474,29.9733924855594,109.35336156233,5.01335470006417,3.31298940379893,1.31213281050325,0.524296449982271,0.209789485495992,0.0507058485741757,0.0256125535909463,0.00710998643124943,10.455991238441
2077,22.0189915421063,12.1154892773971,7.21198304315402,5.09836878584653,3.86206662441879,3.09345344872995,2.49015943807462,2.01722870023588,1.63702460715557,59.5447654671188,150.825048338188,30.0256326776831,109.911142899345,4.99370828085563,3.30700936271147,1.31288533312214,0.525821728628575,0.210829492733526,0.0510396665295435,0.0258400836123041,0.00721162618667138,10.4343455743799
2078,21.9254772295217,12.0568433291568,7.18372060200082,5.08916608366359,3.86428156216537,3.10245289644477,2.50250411698972,2.03050896630295,1.65156717287464,59.4065219591203,150.934423612075,30.0158789446201,110.196453866964,4.96953585573429,3.29404979847686,1.31051553736421,0.526123293181436,0.211442836049676,0.0512926898041207,0.0260101997649877,0.00727569092174169,10.3962459012973
2079,21.8619453215478,12.0056381041713,7.14894725550595,5.06922257352252,3.85730642288821,3.10423218735184,2.50978438007763,2.0405749808882,1.66244013511281,59.2600913610663,150.868670103157,29.9655375363316,110.279927935993,4.94843031470509,3.2781046996402,1.30537986690665,0.525173625516732,0.211564100845018,0.0514419100486453,0.0261391423377832,0.0073235898591558,10.3535572498593
2080,21.8271456460512,11.9708502139367,7.11858578835956,5.04468461571836,3.8421903452249,3.09862895903964,2.51122376906281,2.04651140377383,1.67068149081468,59.1305022319817,150.685143627502,29.8942143212902,110.198583648829,4.93409159741844,3.26418264026791,1.29906107627792,0.523115566228799,0.21118222156275,0.0514714125506483,0.026215186102035,0.00735989571328498,10.3166795961218
