Year,Age 2,Age 3,Age 4,Age 5,Age 6,Age 7,Age 8,Age 9,Age 10,Total Amount,Total Weight,Total Spawn Amount,Total Spawn Weight,Caught Age 2,Caught Age 3,Caught Age 4,Caught Age 5,Caught Age 6,Caught Age 7,Caught Age 8,Caught Age 9,Total Caught
2095,7.94549968556967,3.27357758157957,1.74864774113464,1.23872598636481,0.965873886470627,0.806698276025011,0.67766589487557,0.573358164923266,0.486817715293862,17.716864932237,42.1067272600709,7.78484690765064,29.3278834603734,3.01269868614593,1.30718611399237,0.410086637254254,0.157486681796725,0.0626632819231763,0.015990250773897,0.00853844195256433,0.00259200982752417,4.97724210366645
2096,7.62582097951278,3.13967122085542,1.67637460362609,1.18781506610752,0.92601748208305,0.773625419673825,0.651278068924271,0.552098337786715,0.469425962151035,17.0021271407207,40.4363415134754,7.47119563005499,28.1758976573896,2.88946363001338,1.25315897087861,0.393232314088642,0.150988056082468,0.0600942250860264,0.0153676018291442,0.00822184089753044,0.00249940926339542,4.7730260481392
2097,7.3259069053615,3.0133498977107,1.60780215749098,1.13872163259997,0.887958700152154,0.741702072327,0.624577099480843,0.530600022826963,0.452019887869219,16.3226383758193,38.819868601446,7.16849609010428,27.0473383386137,2.77320914244242,1.20189824678782,0.376979679300979,0.144782534467815,0.057614460626156,0.0147375639291478,0.00790168828509428,0.0024067324478653,4.57953004828729
2098,7.03860707045209,2.89483858632616,1.54311395238845,1.09214199124449,0.851258591989508,0.711218546935138,0.598804172190003,0.508846588046661,0.434418556272314,15.6732480558448,37.2585002269441,6.87859890175196,25.9501292414991,2.66414226890605,1.15354115264017,0.361559248391933,0.138798545939835,0.0552465396792376,0.0141294241752155,0.00757773643177871,0.00231301600525566,4.39730793216948
2099,6.75707976621475,2.78131180272314,1.48242519591438,1.04820082298473,0.816437685122998,0.681823263578686,0.574193667691292,0.487849234594509,0.416608350232604,15.0459297890571,35.7515071861901,6.6017090822979,24.8923453014894,2.55966269471549,1.10817381085246,0.347012297632026,0.133120963021015,0.0529631519704483,0.0135487130289378,0.00726504413126414,0.00221818743259928,4.22396486278423
2100,6.48331298034027,2.67006603971539,1.42428897884888,1.00697638561666,0.783589185584294,0.653933143486029,0.550461742200877,0.467798913737909,0.39941717122808,14.4398445407584,34.3047632824261,6.33664074479065,23.8818677610648,2.45728236136441,1.06471459726679,0.333364734668901,0.127764983045974,0.05079668340323,0.0129887328929907,0.00696645502721382,0.00212665480441718,4.05600520247392
2101,6.21933243988532,2.5618868523954,1.36732085537548,0.967485827917433,0.752771595486017,0.627622840870701,0.52794499201577,0.448464376298715,0.3830013569337,13.8558311371785,32.9176039450593,6.08209110002042,22.9173000025668,2.35772422126069,1.02212858168865,0.320291181527665,0.122740144841389,0.0487529330206306,0.0124574261166047,0.00667852536002868,0.0020392505242501,3.89281226433991
2102,5.96711531660367,2.45757470859939,1.31192310238359,0.928788728577304,0.723250178151414,0.602939213528592,0.506703688309807,0.430119849233739,0.367171576535694,13.2955863619232,31.5886776036248,5.83729907054312,21.9941658363299,2.26172495112528,0.980716482639816,0.307480306875348,0.117926648873554,0.0468355406758164,0.0119562148625173,0.00640533891380007,0.00195496652005273,3.73500045048618
2103,5.72632210802844,2.35791088949277,1.2585056334672,0.891158344775945,0.69432191565486,0.579293767477346,0.486775661156174,0.412814435818123,0.352152348076927,12.7592551039478,30.3177033501753,5.60227642447952,21.1113804135119,2.17000357003801,0.940784727392864,0.295022573912974,0.113209867382158,0.0449987929150433,0.011485991771721,0.00614762693383003,0.00187499821457836,3.58352814856118
2104,5.49584277053314,0.840622598993268,0.69122069732555,0.713175681319574,0.614471448328893,0.544660086416,0.461878538794321,0.394307028603112,0.337983873918834,10.0941627242327,25.1220853744674,4.03976451473781,18.0557155063265,3.72783976631937,1.4929577260914,0.456446839338396,0.179253785489824,0.0691464618060264,0.0206871408383969,0.0108214252680496,0.0037911921420092,5.96094433729347
2105,5.27541246805551,0.806788292077857,0.246428201189884,0.391704080337905,0.491748852919693,0.482021472462557,0.434264649434966,0.37413940083809,0.322831290472167,8.82533870778863,21.5535343717625,3.09724645345621,15.3378883310303,3.57779755363537,0.532256757236489,0.250698522270662,0.14345311508917,0.0611942754142995,0.0194503385834922,0.0102679416604502,0.00362122440174968,4.59873972829168
2106,4.51225499162999,0.774429180894463,0.236509686743976,0.139647050920041,0.270087773932122,0.385751863346551,0.384322058802746,0.351771087197263,0.306319433404314,7.36109312687146,17.8280886115787,2.41432160744545,12.4133585603061,3.43429726989725,0.510833899340797,0.0893769329002378,0.0787900821486814,0.0489725191008824,0.0172134530833776,0.00965406207708591,0.00343600958058145,4.1925742281289
2107,3.83330025721464,0.662397861459161,0.227023625376393,0.134026382160578,0.0962894261572231,0.211870066280465,0.30756503346406,0.311315665769333,0.288005807132075,6.07179412501392,14.4105182720092,1.86189021199443,9.77166748818827,2.93748120979572,0.490345090681411,0.085779591379172,0.0280895787562886,0.0268976299370559,0.0137755722117901,0.00854379700973291,0.00323058417016178,3.59414305394133
2108,3.10256948525053,0.562727482693212,0.194181685891975,0.128650777873271,0.0924138629720149,0.0755341376806115,0.168926790036117,0.249139519752039,0.254883709480299,4.82902745163007,11.0881419369579,1.40625788785454,7.29943974687434,2.49548119464886,0.419410253974699,0.0823390960696084,0.0269589983627766,0.00958931725757924,0.00756608502741375,0.00683742489669932,0.00285905095205792,3.05104142118969
2109,2.44241454291332,0.455456395055371,0.164963351551902,0.110039758625683,0.0887072766269198,0.072493956272287,0.0602243612820747,0.136837204375411,0.203978186628073,3.73511503333104,8.05378955063565,1.03197962257966,5.04543255332022,2.01977494222169,0.356301990340068,0.0704276678830645,0.025877711941072,0.00920335582424311,0.00269739712738542,0.00375538216065584,0.00228803963135634,2.49032648712954
2110,1.82454525152186,0.358545820886357,0.133516872242478,0.0934821803790158,0.0758746077538954,0.069586328566018,0.0578003846654068,0.0487840515490285,0.112032827387366,2.77416832495143,5.46541842676691,0.743646788537891,3.19038086333051,1.59001360509282,0.28838118816353,0.0598304834083978,0.0221341621314218,0.0088342225369838,0.00258882930825944,0.00133883732679252,0.00125668118396694,1.97437800915217
2111,1.26117287183232,0.267842769299473,0.105107573590087,0.0756619468336055,0.0644578273964081,0.0595197551513834,0.055482094858531,0.0468205371554542,0.0399410032629312,1.9760063793802,3.80026597124601,0.55989060818012,2.19526472235656,1.18778025681377,0.227020349172406,0.0484251740419533,0.0188036557218058,0.00755623659402092,0.00248499511006472,0.001284950323185,0.000448021427645843,1.49380363920485
