Year,Age 2,Age 3,Age 4,Age 5,Age 6,Age 7,Age 8,Age 9,Age 10,Total Amount,Total Weight,Total Spawn Amount,Total Spawn Weight,Caught Age 2,Caught Age 3,Caught Age 4,Caught Age 5,Caught Age 6,Caught Age 7,Caught Age 8,Caught Age 9,Total Caught
2012,15.103576241756,18.0261351441624,6.40362312237273,0.511720174507783,0.0553766038149951,0.0173651242014571,0.0236254189347841,0.0591195700709388,0.282826779864588,40.4833681796857,60.4923547226117,15.085999741374,23.160249676307,0.122611867577577,0.0734782357225409,0.00395371004484674,0.000168618201538792,2.80043884750672E-05,9.56976504748547E-06,1.46365410656418E-05,3.81869190504419E-05,0.200302829160142
2013,6.73955564701184,12.2366558073759,14.6538572623792,5.22836013354061,0.418347927478547,0.0453219320957981,0.0142141805504343,0.0193404965574285,0.0484030101258262,39.4040563971156,75.3255548776397,23.61540139394,39.4792614982602,0.0832324405341116,0.168145369830979,0.0403959449086395,0.00127384256688223,7.30897733944711E-05,5.75762777310673E-06,4.78822785336623E-06,6.53531405462244E-06,0.293137768783688
2014,5.78697476802078,5.46027122497925,9.94745718569734,11.9644210237079,4.27435488171262,0.34238893423194,0.0370981582527434,0.011636166569626,0.0158346593113656,37.8404370024835,95.0311586330592,27.3338351848337,71.6204386737556,0.037140188233395,0.114141883424852,0.0924408572081614,0.0130151360545837,0.000552163786020657,1.50270629762457E-05,2.88082659665177E-06,2.13797594981618E-06,0.257310274572535
2015,9.85301305060688,4.29935484251899,4.14892810144844,7.8716484634605,9.62695348885624,3.48441695294643,0.279567029144734,0.0303443802997827,0.00952688741849072,39.6037531967005,110.095995951003,26.7712771045444,91.3759245505367,0.285870258670883,0.42871376615837,0.564197269854102,0.340054198556341,0.0631255170315764,0.00133201183917442,9.01339022693919E-05,1.00342681714187E-05,1.68339319028089
2016,17.6090227720344,7.32016313715806,3.26681832994354,3.28314089772936,6.33377858303385,7.84780882030019,2.84509222829289,0.228671412576686,0.0248438773345258,48.7593400584035,130.336419157064,26.8368720518014,102.794401103438,0.486728126935988,0.337564295003413,0.235317816800845,0.22372892965361,0.142175002600509,0.0135555918136087,0.000679237689132785,2.61670067716572E-05,1.43977516750388
2017,21.376702858761,13.0823859376988,5.56214687797994,2.58510743069883,2.64171953303655,5.16324125667579,6.40788406935172,2.32713872141865,0.187220317826316,59.3335470034477,156.492153309963,30.3032218002412,117.739141243875,0.869866570457606,0.574743374114466,0.18528654594398,0.0933138214137258,0.0935399747756413,0.0305307012437966,0.00691245271814525,0.00019719125394106,1.8543906319213
2018,22.254493251021,15.8815330353232,9.94050962205067,4.40145296514017,2.08005961589955,2.15350680525482,4.21588396869316,5.2413187143313,1.90530003790402,68.0740580156179,186.72952382182,35.8906963225251,139.044787708317,1.0559858683909,1.02716489980028,0.315472389023789,0.0734742311212899,0.039014053814018,0.0200868012800526,0.0155686326131252,0.00200677206389954,2.54877364810735
2019,20.3205212073425,15.2485744260136,11.3560702916604,7.65309080069098,3.49290187491646,1.68982776069898,1.75466325942247,3.44571136138455,4.29122881810618,69.2525898002362,196.118046163936,39.0365673215548,148.916838540425,2.10071468030839,2.13140480700644,0.923442844888324,0.213697648115825,0.0526637214247659,0.0149155042075129,0.0181266467492307,0.00814273330040371,5.46310858600089
2020,11.417310498656,13.9234345401837,10.9034740313974,8.74291564371302,6.0733342871899,2.83761220520536,1.37686060671621,1.43411516381705,2.82110985779573,59.5301668346744,171.136196828299,38.970444259647,134.447585741805,1.91815723370039,2.04645765363541,1.05494408793896,0.371569915179689,0.0884345861525186,0.0117039950898578,0.00754436348428826,0.00535313919552496,5.50416497437664
2021,7.2581352689698,5.18206953707083,7.97359469865548,7.81080093753482,6.71589614523022,4.89535356849763,2.30090227941904,1.12313559589453,1.17415418807249,44.4340422193448,144.188625001063,32.9901532421085,122.199848789119,3.31194358361099,4.44341048484144,1.9830704356296,0.811685072204441,0.284780927666624,0.0388833803122779,0.0116921065444037,0.00469883000047871,10.8901648208103
2022,13.5868892423704,3.2943101335201,2.96763862893178,5.71195572791208,5.99988951572144,5.41328446707716,3.96943957446191,1.87689678975833,0.919545652235414,43.7398497319886,143.54872543367,27.9122776970718,123.455115055813,2.1054463339571,1.65376308896657,1.45019833743486,0.725148312224247,0.314910894726379,0.067080305835231,0.0195389384139548,0.00367991592707821,6.33976612748541
2023,18.9023229998952,6.16679425988557,1.88656712110461,2.12589441845574,4.38765544791634,4.83615410620984,4.38940830131511,3.23795950010028,1.53667312212849,47.4694292770112,148.70452844922,25.1063957229523,122.611378469709,3.94129691513591,1.05131906537548,0.539739573985371,0.530293255290965,0.281337074724894,0.0741774363268481,0.0337079223559679,0.00614958907487273,6.45802083227031
2024,18.43921663192,8.57935432422207,3.53156528128252,1.35145919509818,1.6330119964431,3.53662810881329,3.92143718094652,3.58053726286762,2.65101701995311,47.2242270015464,145.999765781652,23.7890201512589,116.323104624021,5.48320266688156,1.96802004513708,0.343119584814927,0.197366283155678,0.205738813253647,0.0662691043602036,0.0372742376937246,0.0106090651736161,8.31159980047044
2025,18.753373913361,8.36916039087934,4.91317669933194,2.52986830899727,1.03812732144139,1.31627384994249,2.86770534116624,3.19880288788965,2.93149596965138,45.9179846826607,132.833500361941,21.9973952339936,101.121335844329,5.34886435978853,2.73794463911885,0.642303790575431,0.12546835621632,0.0765725463554168,0.0484618918419569,0.0333002927842954,0.0117315096674765,9.02464738634827
2026,20.6905798840997,8.51174956529093,4.7928040119929,3.51959797940638,1.94332571841208,0.836772693097454,1.06731198016297,2.33925056137836,2.61895829734991,46.3203506911907,118.627030868584,20.4153352220469,85.0344253542054,5.43999538338954,2.67086507447769,0.893584506132008,0.23487088572481,0.048678180329991,0.0180367058643645,0.0243521502636627,0.0104807698533974,9.34086365603546
2027,22.2268132577548,9.39100532777358,4.87446118371247,3.43336793048674,2.70358945069461,1.56639928588281,0.678504340153202,0.870629946850365,1.9152163737554,47.6599870970639,106.913614959012,19.7627789386799,71.0142804955783,6.00194181426539,2.71636981188833,0.871691711520679,0.326756571430422,0.0911232734241388,0.0114661724392613,0.00906346316200178,0.00766447562494607,10.0360772937552
2028,20.368511211981,10.0882683275305,5.3779884611425,3.49186377425058,2.63735158717835,2.17920266518611,1.27012834268073,0.553470970610793,0.712811512037043,46.6795968525976,99.1004864514238,20.1913537846229,63.8517096866412,6.44757375756804,2.99696827073821,0.886543117836493,0.318751044860592,0.12677232561074,0.0214641377148481,0.00576176338927434,0.00285258967814496,10.8066870073963
2029,17.4721938450944,9.24482534477075,5.77729314005523,3.85257003349415,2.68228534013387,2.12581226278097,1.76702523707952,1.0360717316341,0.453143704574976,44.4112206396179,101.158378255331,21.1611554941272,68.895446731183,5.90851584742044,3.21948705479758,0.978122192040661,0.324181750714794,0.123666407291934,0.0298612917764175,0.0107857511757185,0.00181342898165732,10.5964337241992
2030,15.810034042836,7.91204345488027,5.28824791487593,4.1367639545624,2.95870084539115,2.16185479148991,1.7236981090855,1.44137218106163,0.848263789083597,42.2809790832664,105.733150228733,21.4572737300151,76.7970664305053,5.09208081576378,2.95772498520536,1.05313327826634,0.358652516735326,0.126150342873472,0.0292729158286134,0.015036814943161,0.00341306826723921,9.63546473788329
2031,16.9885856141217,7.15935717512521,4.52586671378765,3.78658877552462,3.1769563961558,2.38463876437354,1.75292290925716,1.40603000503301,1.18009573126624,42.361042084645,108.230169733681,20.8876045402031,79.7168875074646,4.60766242406937,2.53132403672362,0.963986027343106,0.385109366097143,0.139150417937078,0.0297692296036439,0.0146681150559192,0.00474822495610776,8.67641784178599
2032,18.7436371808615,7.69304809731287,4.09531324186923,3.24069453130978,2.90802848848727,2.56054727087356,1.93356553679179,1.42986883488138,1.15116000487092,43.7558631872583,108.803060926981,20.3466393093665,78.720011664193,4.9511384580316,2.29051483453441,0.825012810279888,0.352510034178903,0.149415176928612,0.0328370153156595,0.0149168086810642,0.00463179936913781,8.62097693731927
2033,19.3501529104951,8.28532556867913,4.29701991711845,2.89600705235345,2.47148896564623,2.33998735381107,2.07383601344107,1.57664266616308,1.17067758798517,44.4611380356927,108.857031702431,20.1089183574344,77.4489375281453,5.73958647052568,2.56404394668801,0.787453238758234,0.325232864577162,0.148771343262256,0.0388102447511621,0.0183200616710979,0.00516690029435659,9.62738507052796
2034,19.1462936163936,8.55342616377977,4.62784172646218,3.0386442377234,2.20861590167599,1.98871948730605,1.89520033491688,1.69102017966347,1.29084583740257,44.4406074853239,108.453254011088,20.092032441748,76.5980260238715,5.92531080152802,2.76144625667055,0.826237713918834,0.290640373652218,0.12643849079632,0.0354672155242224,0.0196490902113526,0.00569727464307519,9.9908872169446
2035,18.8814496408328,4.56935636422811,3.25939387542706,2.82658710192097,2.15863846581308,1.7466617033495,1.59336639729939,1.53908560884321,1.38449022516594,37.9590293828801,95.2329746809537,16.1410227848478,68.491732096369,10.330425763519,4.55502254118591,1.42785660683181,0.523020373069103,0.191753209453956,0.0583943763386658,0.0347723737455678,0.011982303015467,17.1332275471595
2036,18.7013033040251,1.83289303888079,0.996507948696495,1.60753008376834,1.81043101533158,1.66450256161352,1.37750232104755,1.2863077671393,1.26009671957968,30.5370747600824,75.790694181519,10.7200233468776,54.359470288106,13.7749325163878,3.26646652405266,1.4349229852403,0.728636224756575,0.272304126275697,0.0851374993502351,0.0484115234777746,0.0183406326761119,19.6291520322172
2037,16.8955753202111,1.81540555921183,0.399726424634803,0.491476810556994,1.02962414275325,1.3960035968825,1.31270762828045,1.11204299137918,1.05313972688002,25.5057022007901,60.5408068701897,7.62247881604614,41.7400494430664,13.6435070337155,1.3102685097061,0.438704929569739,0.414388309712286,0.228379065610043,0.0811328178124481,0.0418528883683695,0.0153283859779986,16.1735619404725
2038,13.5233377196635,1.64011678029903,0.395912668144016,0.197144707708396,0.314791240837375,0.793931939161647,1.10095629348758,1.05973492418447,0.910463795786968,19.936390069273,46.8824244748082,5.51381142583117,31.5905579412445,12.3261409631464,1.29776734709687,0.175976471834431,0.12669264908068,0.129883214361781,0.0680453777022713,0.0398842201477729,0.0132517463016627,14.1776419896719
2039,10.4141514499873,1.31276104538084,0.357684819935156,0.195263766488825,0.126271323144861,0.242732090178866,0.626133318691146,0.888790320916926,0.867637572540591,15.0314257072645,35.0443297890017,3.88935677059976,23.159156199867,9.86593021342139,1.17245978018369,0.17429749498846,0.0508198652211214,0.0397097314594442,0.0386986099396836,0.0334505431647827,0.0126284131739255,11.3879946515525
2040,7.88996697438862,1.01094068843382,0.286293454085215,0.176409826651493,0.125066578978437,0.0973664391520893,0.191430325044005,0.505470777130865,0.727679968772736,11.0106250326373,24.0526456752025,2.55792902321471,15.0151140869326,7.59762815715085,0.938445082197317,0.157467980002646,0.0503349971240847,0.0159286526517474,0.0118314858167754,0.0190239155974479,0.0105913385898481,8.80125160913071
2041,5.78670178493663,2.43189588151407,0.451490477594204,0.185824748852996,0.129066787931788,0.0996216085840074,0.0783613440650879,0.155722600245172,0.413844470019266,9.73252970374322,17.8566819445734,2.63958188253072,9.63203119897309,3.59388500356225,0.464380056264512,0.0755410498073008,0.0254357834125234,0.00915913883416152,0.00229490503158771,0.00282023975255918,0.00286163272663262,4.17637780939153
2042,3.75265741212833,1.78361408660117,1.08609520377025,0.293049328971001,0.135955031008952,0.102807969431646,0.0801763237369188,0.0637445099344474,0.127494881769992,7.42559474735271,12.9497644117601,2.56391125116974,6.38230695755338,2.63584636443705,1.11710208047569,0.119129739673734,0.0267932810446497,0.00945209055210779,0.00234805886694886,0.00115445542677486,0.000881595750534443,3.91270766622749
2043,2.4075175464093,1.15666797274463,0.796569754305649,0.704952787397573,0.214403790955332,0.108294789821792,0.0827407342347424,0.0652209393028072,0.052189590623217,5.58855790579504,11.1421907090224,2.4433924221523,6.78383731719896,1.70933785156937,0.8193109836871,0.286575786881452,0.0422535376989933,0.00995654486102488,0.00242316067415655,0.00118119454357576,0.000360878183318491,2.87139993809899
2044,1.59531898312722,0.742060394522669,0.516572912147239,0.517030244406781,0.515764873420081,0.170783039849215,0.0871565742732588,0.0673070072793689,0.0533983887518407,4.26539241777768,10.0635153389487,2.19572865495967,7.20911189940928,1.09662578233084,0.531320525929819,0.210181946622789,0.101644147362171,0.0157016694945258,0.00255248379442692,0.00121897462061517,0.000369236725078396,1.95961476688026
2045,1.6956774123264,0.491719379480539,0.331407377069596,0.335292443100881,0.378275032495793,0.410831788643504,0.137447653037836,0.0708991554560303,0.0551063167572629,3.90665655836784,9.77979618918807,1.89883798088725,7.26461520943661,0.726668817242215,0.340868709413572,0.136302313338963,0.0745483942934517,0.0377715783067251,0.00402531776732227,0.0012840308107183,0.000381046627177175,1.32185020780014
2046,1.80196917585978,0.522652493831579,0.219603998556962,0.215106883280879,0.245310136460397,0.30131444813003,0.330640941818588,0.111809379855192,0.0580473189391086,3.80645477673252,9.72463667084004,1.69923855424555,7.23201668656911,0.772382145935575,0.225873461937003,0.0874447557933674,0.0483443928518688,0.0277026330169571,0.00968321268708864,0.00202494215534639,0.000401382933935789,1.17385692731114
2047,1.8158413939417,0.555414418287635,0.233418861022795,0.14253856417833,0.157378730051862,0.195401446139823,0.242500448278874,0.268966096127494,0.0915417777700237,3.70300173579854,9.74335710534289,1.56276936050846,7.19350524669446,0.820798112213355,0.24008272420839,0.0579444495015807,0.0310153476001338,0.0179650680111371,0.00710191364833168,0.00487115470198378,0.00063298887891056,1.18041175876382
2048,1.80769388600144,0.559690201713649,0.248050477979953,0.151505389341535,0.10428554340825,0.125359807334123,0.157260757249844,0.197266553028761,0.220210814434908,3.57132343049247,9.44134532960904,1.43417434803821,6.87653514226962,0.827116916422877,0.255132058453515,0.0615896226577293,0.0205520299814965,0.0115254902617713,0.00460556805641559,0.00357262833927847,0.00152270362176404,1.18561701779485
2049,1.79806852333623,0.557178924915047,0.249960061324641,0.161002346074496,0.110845945080472,0.0830685037621313,0.100890646510118,0.12792672231968,0.161508193518335,3.35044986684115,7.79983113655286,1.22379986878247,5.24393273612883,0.823405721344629,0.257096158395939,0.06545030368117,0.0218449184054493,0.0076372583169227,0.002954702411994,0.00231683793574303,0.00111678943582323,1.18182268992767
2050,1.71884612427238,0.554212134318891,0.248838514260462,0.162241801047626,0.11779420711279,0.0882941825396454,0.066854243217302,0.0820713949650376,0.10473754170359,3.14389014343772,6.63340743514772,1.09817024915381,4.16048183074195,0.819021362493872,0.255942592341696,0.0659541640681046,0.0232142442481356,0.00811770345434107,0.00195790591614839,0.00148636749106403,0.000724234341060754,1.17641857435442
2051,1.3107878882782,0.529793701816898,0.247513532766982,0.161513837489417,0.11870103002172,0.0938288109445856,0.0710599142495843,0.0543838422090558,0.0671943750058857,2.65477693278233,5.64312608578909,1.02958948704228,3.59837451658512,0.782935509046572,0.254579784018982,0.0656582339955605,0.0233929559947799,0.00862655319765348,0.00208107398745112,0.000984927515038974,0.000464632576952196,1.13872367033299
2052,1.03997701408561,0.404019392906179,0.236608155351116,0.160653830563839,0.118168429769382,0.0945511394645334,0.0755142305878297,0.0578050244526331,0.0445257240870944,2.23182294126821,4.98772305753973,0.942514599659294,3.32294440749697,0.597064721541385,0.2433630695382,0.0653086259567999,0.0232879940221377,0.00869296356074753,0.0022115239318578,0.00104688739850416,0.000307884431121459,0.941283670380754
2053,0.899474432364932,0.851461163926101,0.330783101812185,0.193718373215011,0.131532231682394,0.096748127495129,0.0774119256181787,0.0618258228772781,0.0473267512017955,2.690281930193,5.95846190108147,1.29892029550258,3.97052657730739,0,0,0,0,0,0,0,0,0
2054,0.83062816610577,0.736427379384531,0.697117439957871,0.270822298052161,0.158603189587368,0.107689483099354,0.0792106672829716,0.0633795241585882,0.0506187025239799,2.9944968501526,6.93872955433345,1.65623150636299,4.60770113534657,0,0,0,0,0,0,0,0,0
2055,0.992496588732634,0.68006082396356,0.602935742910741,0.570751486600503,0.221730544034555,0.129853308851435,0.088168691596513,0.0648522092763968,0.0518907655440851,3.40274016151042,8.31901571322772,1.94962601221386,5.99648089616381,0,0,0,0,0,0,0,0,0
2056,1.15176128188259,0.812587479520398,0.556786710542519,0.493642034850944,0.467291794444807,0.181537615297802,0.106314897345604,0.0721864192687134,0.0530964981396352,3.89520473129301,9.73516401811444,2.22579236754172,7.21673220025373,0,0,0,0,0,0,0,0,0
2057,1.49888461106333,0.942982381681792,0.665290359049474,0.455858402826289,0.404159914944461,0.382586162772959,0.14863042848475,0.0870432759671743,0.0591012414098767,4.64453677820011,11.5481549779643,2.54110290448598,8.43723869233231,0,0,0,0,0,0,0,0,0
2058,1.80387375691766,1.22718292639288,0.772048675493602,0.544693676680097,0.373225293442893,0.330898151526411,0.31323505716432,0.121688302643623,0.0712650068829792,5.55811084714446,13.8081321302428,2.98623589193165,10.0338849798592,0,0,0,0,0,0,0,0,0
