Year,Age 2,Age 3,Age 4,Age 5,Age 6,Age 7,Age 8,Age 9,Age 10,Total Amount,Total Weight,Total Spawn Amount,Total Spawn Weight,Caught Age 2,Caught Age 3,Caught Age 4,Caught Age 5,Caught Age 6,Caught Age 7,Caught Age 8,Caught Age 9,Total Caught
2011,18.7828560979005,13.0921849920589,8.6796820324725,3.9582934259528,1.54238162433893,0.87647462272082,0.742782020831116,0.842857438739958,1.32530002389964,49.8428122789151,104.638976126631,22.7779272784907,64.2326137205239,3.26999642865861,2.76951669186642,0.782760066942003,0.160897820478456,0.0466619279536338,0.0112836212554685,0.00786571667803316,0.00410006450946487,7.05308233834209
2012,16.9016231238104,11.6656537037027,8.44629434232437,6.36466613670142,3.05989927564765,1.24522481855775,0.711409539229174,0.606417320742243,0.690073305556944,49.6912615662726,108.05527389473,25.267552722146,70.9174501875813,2.91369591647337,2.6950472468887,1.25862485549026,0.319201886592968,0.0662935232388652,0.0108070410605893,0.00565920951085309,0.00213487136348032,7.27146455061909
2013,15.9001611447088,10.4972577847149,7.52598171633414,6.19352683428787,4.92010955371351,2.4703759823101,1.01071359220525,0.580804401063872,0.496492509690829,49.5954235190292,116.083315159512,26.9414371386962,82.0748755420529,2.62186911409723,2.40139349668452,1.22478173235661,0.513254885312207,0.13151836130418,0.0153537768179112,0.00542018454621795,0.00153599281784413,6.91512754393672
2014,17.4502701738678,9.87526991531251,6.77220258426967,5.51867692804653,4.78781288665579,3.97219626428904,2.00513396935833,0.825160291221198,0.47552242467403,51.6822454376949,127.522492724267,27.9398997893169,93.4555745993081,2.46651703857673,2.16087732565164,1.09132887756778,0.499453991259625,0.211472564175983,0.0304600429765354,0.00770056330571432,0.00147111792175468,6.46928152143576
2015,19.817256848256,10.8380114197407,6.3709332296498,4.9659432566454,4.26613030351538,3.86538800708917,3.22411880601114,1.6370185805884,0.675584106641578,55.6603845581376,141.785105632123,29.1499353540813,105.174871026738,2.70697814442814,2.0328401266625,0.98202474089355,0.445033224515312,0.205786285220361,0.0489776737581193,0.0152769896304576,0.00209004630562763,6.43900723141406
2016,21.6413730143638,12.3080991806632,6.99203643945818,4.67169912840541,3.83884784141765,3.44421331874692,3.1374255794525,2.63221434184457,1.34027745528779,60.00618629964,156.300042337449,30.812356407053,115.918425379924,3.07415762829177,2.23102200711626,0.92383740389415,0.400460068432971,0.183363704515957,0.04766071466855,0.0245643584515989,0.00414640000616003,6.88921228537741
2017,22.2198257102552,13.4410210003389,7.9404490952014,5.12714375783706,3.6113868379049,3.09925152852422,2.79557005597092,2.56143681532694,2.15507483036107,62.9511596317206,164.964726709889,32.4227336022557,121.865124479905,3.35712416951738,2.53364192695104,1.01390244714861,0.376731842466373,0.164998561036776,0.0424675784012774,0.0239038482096867,0.0066671287013223,7.51943750243247
2018,20.7889548966378,13.8002863218145,8.67134246110071,5.82259894744478,3.96346146748092,2.91561339230776,2.51557437569419,2.28234132726077,2.0971270927743,62.8573002825157,163.966526249074,33.4339337327505,121.034330863979,3.44685680917064,2.76685569783107,1.15143003598356,0.413459484737669,0.155221997905865,0.0382141566425294,0.0212992724720296,0.00648785649276668,7.99982531123613
2019,19.0213435788208,12.9116012720333,8.90311894867811,6.35855086804226,4.501072655417,3.19985696718858,2.36652052007301,2.05374905457379,1.86862303364921,61.184436898476,161.768832773506,33.926668893903,120.955546470458,3.22489256555893,2.84081103959662,1.25741554946115,0.469541888105787,0.170354613122035,0.0359498755932725,0.0191660029900262,0.00578093627380321,8.02391247070162
2020,19.3082875051351,11.813773475828,8.32979253199301,6.52850870247082,4.91538223713363,3.63389143919498,2.59723295075023,1.93205946430751,1.68146751008439,60.7403958168976,162.223847905826,33.85926306745,122.726712450309,2.95069135506191,2.65787379892848,1.29102503504965,0.512761742161114,0.193461825512607,0.0394546342084277,0.0180303710364999,0.00520193551466904,7.66850069747336
